0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.019354838877916336,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009677419438958168,0.029032258316874504,0.0,0.0,0.0,0.0
