0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.13225805759429932,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.11290322989225388,0.1387096792459488,0.06129032373428345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23870967328548431,0.12580645084381104,0.1387096792459488,0.05483871325850487
